gene_id,log2FoldChange
TRINITY_DN31468_c0_g2,1.06943162932626
TRINITY_DN31469_c0_g1,0.227008527900857
TRINITY_DN3147_c0_g1,-1.02180505959888
TRINITY_DN314803_c0_g2,-1.99660673377551
TRINITY_DN3148_c0_g1,1.60507941595269
TRINITY_DN3149_c0_g1,-1.14960865261241
TRINITY_DN31502_c0_g1,0.440398896205049
TRINITY_DN3150_c0_g1,0.216092650206349
TRINITY_DN31518_c0_g1,-0.813905998928865
TRINITY_DN3151_c0_g1,1.57949537399318
TRINITY_DN315206_c0_g1,0.00814859456822508
TRINITY_DN31527_c0_g1,1.43246646143073
TRINITY_DN31528_c0_g1,0.752729252378763
TRINITY_DN3152_c0_g1,-0.314976671362917
TRINITY_DN31531_c0_g1,-0.376358031441697
TRINITY_DN3153_c0_g1,1.66814371408186
TRINITY_DN31546_c0_g1,0.459494936343136
TRINITY_DN31546_c0_g3,0.805433586298717
TRINITY_DN31548_c0_g1,-2.10990514835509
TRINITY_DN31549_c0_g1,-1.2278176251565
TRINITY_DN3154_c0_g1,-0.66062084614859
TRINITY_DN31554_c0_g1,0.427614824205243
TRINITY_DN31556_c0_g2,1.4405677634844
TRINITY_DN3155_c0_g1,1.22000489353218
TRINITY_DN31578_c1_g3,-1.35950554599958
TRINITY_DN3157_c0_g1,0.229970135601246
TRINITY_DN31585_c1_g2,-1.33946866952654
TRINITY_DN3158_c0_g1,1.45154785008901
TRINITY_DN315_c0_g1,2.37498591254095
TRINITY_DN3160_c0_g1,0.206332229708372
TRINITY_DN31614_c0_g1,1.00673410668258
TRINITY_DN316152_c0_g1,-1.09399805711793
TRINITY_DN3161_c0_g1,1.18681765768985
TRINITY_DN31622_c0_g1,-1.0983361361302
TRINITY_DN31633_c0_g1,0.534709533904313
TRINITY_DN31636_c0_g1,-0.0991583017516356
TRINITY_DN3163_c0_g1,-0.129341376381439
TRINITY_DN3164_c0_g1,-0.214586207089973
TRINITY_DN3165_c0_g1,-0.736853338803714
TRINITY_DN316634_c0_g1,-0.00119165244240777
TRINITY_DN31663_c0_g1,-2.61442826759375
TRINITY_DN3166_c0_g1,0.40255267247161
TRINITY_DN3166_c0_g2,-0.377179961396234
TRINITY_DN316707_c0_g3,-0.265319072597775
TRINITY_DN31673_c0_g1,-0.63545228640421
TRINITY_DN3167_c0_g1,0.642229015856426
TRINITY_DN3168_c0_g1,-1.14241260314286
TRINITY_DN31692_c0_g1,0.211982573807994
TRINITY_DN31696_c0_g1,-0.617972185915417
TRINITY_DN31696_c1_g1,-0.889017346482384
TRINITY_DN316_c0_g1,-0.650862588495786
TRINITY_DN31704_c0_g1,-0.0987343454081127
TRINITY_DN31710_c1_g1,-3.4581605887348
TRINITY_DN31717_c0_g1,1.00345512295584
TRINITY_DN31717_c0_g2,0.475565497463445
TRINITY_DN31717_c1_g1,1.55975837734549
TRINITY_DN31718_c0_g1,-1.096574781889
TRINITY_DN3171_c1_g1,0.139416684713946
TRINITY_DN31722_c0_g1,-0.186091144410513
TRINITY_DN3172_c1_g1,-0.405358005560508
TRINITY_DN317325_c0_g1,0.289405569367097
TRINITY_DN31738_c0_g1,-0.52579508333233
TRINITY_DN317479_c0_g1,2.32957310432261
TRINITY_DN31763_c0_g3,0.0107182455643308
TRINITY_DN3176_c0_g1,-0.0850445646274773
TRINITY_DN317709_c0_g2,-0.358044726374738
TRINITY_DN31774_c0_g1,0.0930006081837017
TRINITY_DN3177_c0_g1,-0.0329928957489922
TRINITY_DN3178_c0_g1,1.44168159618069
TRINITY_DN31790_c0_g1,1.2806666492156
TRINITY_DN3179_c0_g2,0.726069906534905
TRINITY_DN317_c0_g1,-0.298148413655939
TRINITY_DN317_c1_g1,0.681769647905219
TRINITY_DN3181_c0_g1,-0.311481861537728
TRINITY_DN31823_c0_g1,0.684568965102723
TRINITY_DN3182_c0_g1,-0.328502591821953
TRINITY_DN3183_c0_g1,0.162903007314067
TRINITY_DN31842_c0_g1,2.54864138041957
TRINITY_DN31842_c2_g1,0.723570499271398
TRINITY_DN3184_c0_g1,0.450757626619531
TRINITY_DN31877_c0_g1,-0.358441727740962
TRINITY_DN3187_c0_g1,0.569344605505141
TRINITY_DN3187_c3_g2,0.0516838012794013
TRINITY_DN3188_c0_g1,-0.313684494767676
TRINITY_DN31898_c0_g1,-0.18100462496586
TRINITY_DN3189_c0_g1,-0.907442014666625
TRINITY_DN318_c0_g1,-0.835060920647513
TRINITY_DN3190_c0_g1,0.322241875768152
TRINITY_DN3190_c1_g1,0.231946383752572
TRINITY_DN31914_c0_g1,1.61221764446457
TRINITY_DN319186_c0_g3,0.537527526591434
TRINITY_DN3191_c0_g1,-0.842472549190403
TRINITY_DN31922_c1_g1,-1.99816373344142
TRINITY_DN3192_c0_g1,-0.153257793496571
TRINITY_DN3193_c0_g1,-0.0862959315737964
TRINITY_DN3193_c1_g1,0.372023710708112
TRINITY_DN31944_c0_g1,-1.73230063347358
TRINITY_DN31948_c0_g1,0.523030465672389
TRINITY_DN3194_c0_g2,-0.143531634467706
TRINITY_DN31967_c0_g1,-0.167129843119683
TRINITY_DN3196_c0_g1,-0.0580849864231596
TRINITY_DN3196_c1_g1,0.630554904831564
TRINITY_DN3196_c3_g1,-1.20992318419776
TRINITY_DN319730_c0_g1,2.60609574300644
TRINITY_DN319748_c1_g2,-1.18103253690317
TRINITY_DN31975_c0_g1,-0.0834245779939537
TRINITY_DN31977_c1_g1,-0.0326644181799087
TRINITY_DN3197_c0_g1,-0.0601672152878569
TRINITY_DN3197_c1_g1,-1.87982095204679
TRINITY_DN31983_c0_g1,-1.2128874958368
TRINITY_DN3198_c0_g1,-0.148675361519483
TRINITY_DN3199_c0_g1,0.119113080042373
TRINITY_DN319_c0_g1,1.4374416986944
TRINITY_DN3200_c0_g1,-0.330551244706009
TRINITY_DN32012_c0_g1,2.13391510313373
TRINITY_DN32016_c0_g1,-0.712478735975207
TRINITY_DN32021_c0_g1,0.245427054138375
TRINITY_DN3203_c1_g1,-1.03067250858248
TRINITY_DN3203_c2_g1,0.756554301714461
TRINITY_DN32053_c0_g1,-1.28487894914301
TRINITY_DN32053_c2_g1,-2.57837087378555
TRINITY_DN3205_c0_g1,0.663190333675291
TRINITY_DN32060_c0_g1,0.43807145632844
TRINITY_DN32066_c0_g1,-1.11189528227005
TRINITY_DN3206_c0_g1,0.716183953343684
TRINITY_DN320818_c1_g1,2.06299385671776
TRINITY_DN32083_c0_g1,-1.4845951877417
TRINITY_DN3208_c0_g1,0.996254212048195
TRINITY_DN3208_c1_g1,-2.17784498441876
TRINITY_DN3208_c3_g1,0.472619748573245
TRINITY_DN320991_c0_g1,-1.1552034278468
TRINITY_DN3209_c0_g1,0.976001525361788
TRINITY_DN320_c0_g1,0.93003845168591
TRINITY_DN320_c0_g2,0.478386453163536
TRINITY_DN320_c1_g1,-0.173130759684936
TRINITY_DN32102_c0_g1,0.450248805534287
TRINITY_DN32115_c0_g1,-0.917880385312883
TRINITY_DN32116_c0_g1,-0.0325699397298973
TRINITY_DN32129_c0_g1,0.827824919910717
TRINITY_DN3214_c0_g1,-2.00408218645847
TRINITY_DN32155_c0_g1,0.216502168126752
TRINITY_DN32159_c0_g1,0.00920839885832844
TRINITY_DN32159_c1_g1,0.336890236621409
TRINITY_DN32168_c0_g1,-0.466279837924414
TRINITY_DN3216_c4_g1,0.779244199386775
TRINITY_DN32178_c0_g1,-0.524507079640349
TRINITY_DN3217_c0_g1,0.648383602377256
TRINITY_DN3218_c0_g1,1.28784875458867
TRINITY_DN3218_c3_g1,0.0520113425338254
TRINITY_DN32197_c0_g1,0.303608889808706
TRINITY_DN32200_c0_g1,0.405895085766433
TRINITY_DN32213_c0_g1,5.26909003251119
TRINITY_DN32215_c0_g1,-0.785579703213286
TRINITY_DN3221_c0_g1,-2.2496514464631
TRINITY_DN32227_c0_g1,-0.07992525713844
TRINITY_DN32231_c0_g2,0.45362196247915
TRINITY_DN322355_c0_g2,0.182231946553082
TRINITY_DN322388_c0_g1,-0.284400691455964
TRINITY_DN3223_c0_g1,2.22117175739239
TRINITY_DN32245_c0_g1,-0.07850955041129
TRINITY_DN3224_c0_g1,1.03728653187599
TRINITY_DN32251_c0_g1,0.781063659030943
TRINITY_DN322644_c0_g1,-1.26752090615545
TRINITY_DN32266_c1_g1,-1.48988876637514
TRINITY_DN32266_c1_g3,0.86569814125615
TRINITY_DN3226_c0_g1,-1.25183425563487
TRINITY_DN32277_c0_g1,-4.36458270680733
TRINITY_DN3227_c0_g1,-0.307887344129125
TRINITY_DN3228_c0_g1,-0.404378492812727
TRINITY_DN32292_c0_g1,-0.0592531107949069
TRINITY_DN32297_c0_g1,-0.189196316033513
TRINITY_DN32299_c0_g1,0.391757045020719
TRINITY_DN3229_c0_g1,0.173284505633367
TRINITY_DN3231_c0_g1,0.0439465865153253
TRINITY_DN32331_c0_g1,1.14208278089071
TRINITY_DN32331_c0_g2,2.71845532730398
TRINITY_DN3234_c0_g1,-0.25862230384689
TRINITY_DN32354_c0_g2,-1.28986793759438
TRINITY_DN32356_c0_g1,0.37364895211742
TRINITY_DN3235_c0_g1,-0.514550357017309
TRINITY_DN32369_c0_g1,-0.242501043227075
TRINITY_DN3236_c0_g1,-0.235985102448475
TRINITY_DN323734_c0_g4,1.38209210076504
TRINITY_DN32376_c0_g2,0.0792688596141079
TRINITY_DN3237_c0_g1,-0.377235856859747
TRINITY_DN3237_c1_g1,1.54268551321556
TRINITY_DN3237_c1_g2,1.11992498057459
TRINITY_DN32381_c0_g1,-0.419467371803493
TRINITY_DN323871_c0_g1,0.851342247821927
TRINITY_DN3238_c0_g2,0.109166282535022
TRINITY_DN323931_c0_g1,-0.469578570054793
TRINITY_DN32397_c0_g1,0.219532344960099
TRINITY_DN32415_c0_g3,-0.0474204712148813
TRINITY_DN32419_c0_g1,-0.308193217937134
TRINITY_DN3241_c0_g1,0.938801110659489
TRINITY_DN3242_c0_g1,-0.838187290481102
TRINITY_DN3243_c0_g1,0.90981301304368
TRINITY_DN32441_c1_g1,0.785461548520317
TRINITY_DN32458_c0_g1,-0.17621313895122
TRINITY_DN32463_c0_g1,0.985132498924209
TRINITY_DN3246_c0_g1,-2.83912325520653
TRINITY_DN3247_c0_g1,-0.499523466551471
TRINITY_DN3248_c0_g1,-1.22508018759544
TRINITY_DN3249_c0_g1,1.11320632960921
TRINITY_DN324_c0_g1,0.391135872768898
TRINITY_DN32505_c0_g1,-0.0868783589256601
TRINITY_DN32511_c0_g1,0.715927436123328
TRINITY_DN32521_c0_g1,-1.0209428330682
TRINITY_DN32523_c0_g1,1.03873745313057
TRINITY_DN32527_c0_g2,1.72968690486874
TRINITY_DN3252_c0_g1,0.418019438198243
TRINITY_DN32534_c2_g1,-0.0266641244244183
TRINITY_DN32539_c0_g1,-0.290608681286755
TRINITY_DN3254_c0_g1,-0.152348339902982
TRINITY_DN3256_c0_g1,-0.259613695627394
TRINITY_DN32579_c1_g1,-1.75951160762602
TRINITY_DN3257_c0_g1,0.377180661281258
TRINITY_DN32585_c0_g1,-2.9336035453801
TRINITY_DN32585_c1_g1,-6.08806267598575
TRINITY_DN32610_c2_g1,0.967165476760264
TRINITY_DN32616_c0_g1,7.228418015458
TRINITY_DN3261_c0_g1,0.291365974913665
TRINITY_DN32622_c0_g1,-1.00126913727051
TRINITY_DN32625_c0_g1,-5.75410838016267
TRINITY_DN3262_c0_g1,0.0115063203595774
TRINITY_DN3262_c0_g2,3.23580899429038
TRINITY_DN32632_c0_g1,-0.432540904387842
TRINITY_DN32643_c0_g1,0.491418209095093
TRINITY_DN32667_c0_g2,-3.71362092735242
TRINITY_DN326698_c0_g1,-0.802581930198945
TRINITY_DN3266_c0_g1,1.90172684974684
TRINITY_DN3266_c1_g1,-0.447248204316279
TRINITY_DN32677_c0_g1,0.497657496080377
TRINITY_DN32679_c0_g1,0.0152312306232635
TRINITY_DN326893_c0_g1,-0.501796746792395
TRINITY_DN3268_c0_g3,-0.227644249586549
TRINITY_DN3268_c1_g1,0.539341688799255
TRINITY_DN32701_c0_g1,2.07561585811889
TRINITY_DN3270_c1_g1,-0.14567420977626
TRINITY_DN3272_c0_g1,0.158373151135838
TRINITY_DN32735_c0_g1,0.137024412412391
TRINITY_DN3275_c0_g1,1.41897699460494
TRINITY_DN32761_c0_g1,0.68975536291876
TRINITY_DN3276_c0_g1,0.184979860129777
TRINITY_DN3277_c0_g1,0.918883565948672
TRINITY_DN3278_c0_g1,0.46529987841506
TRINITY_DN3278_c1_g1,0.371350562178128
TRINITY_DN3280_c0_g1,-0.611763605930925
TRINITY_DN3281_c0_g1,-0.32372681543499
TRINITY_DN3282_c0_g1,0.360156945170069
TRINITY_DN32839_c0_g2,0.769613484565968
TRINITY_DN3283_c0_g1,1.52308285202638
TRINITY_DN32842_c0_g1,-0.302954757888029
TRINITY_DN328471_c0_g1,0.401756242961443
TRINITY_DN3284_c0_g1,0.0280687463032163
TRINITY_DN3285_c0_g1,-0.390693441750686
TRINITY_DN32866_c0_g1,0.318353721358312
TRINITY_DN32869_c0_g1,-0.882876490081987
TRINITY_DN3286_c0_g1,-1.06361956156394
TRINITY_DN3287_c0_g1,-0.628001650302677
TRINITY_DN3288_c0_g1,-0.963355500595323
TRINITY_DN32894_c0_g1,0.522424791738038
TRINITY_DN32896_c0_g1,-2.354224045966
TRINITY_DN32899_c0_g1,0.314323077612952
TRINITY_DN3289_c0_g1,-2.66565509977092
TRINITY_DN328_c0_g1,-0.268470797099554
TRINITY_DN3291_c0_g1,-3.7348257043936
TRINITY_DN329233_c0_g1,-0.888828247844999
TRINITY_DN329250_c0_g1,-0.527496803638957
TRINITY_DN3292_c0_g1,3.3463862568824
TRINITY_DN32932_c0_g1,1.35392271352318
TRINITY_DN32950_c0_g1,0.155404076750756
TRINITY_DN32953_c0_g1,-0.808090002395108
TRINITY_DN32953_c0_g2,-0.195433191281268
TRINITY_DN329564_c0_g1,-0.0533654122624271
TRINITY_DN329610_c3_g1,-3.48596289716394
TRINITY_DN32961_c0_g2,0.612243332788408
TRINITY_DN3297_c0_g1,0.302688016789134
TRINITY_DN3297_c1_g2,-0.0292096210421813
TRINITY_DN3297_c2_g1,-0.311305937177087
TRINITY_DN3297_c5_g1,0.412486849052399
TRINITY_DN32988_c0_g1,-0.310664241807514
TRINITY_DN329923_c0_g2,0.840385701114788
TRINITY_DN329_c0_g1,-0.216181452996825
TRINITY_DN329_c1_g1,0.756982553138609
TRINITY_DN33003_c0_g1,-0.170659206184615
TRINITY_DN33007_c0_g1,-0.0488338474193176
TRINITY_DN33012_c0_g1,0.345273493848555
TRINITY_DN33012_c1_g1,0.533065041757231
TRINITY_DN33012_c1_g2,0.524736240661389
TRINITY_DN3301_c0_g1,-0.933016554463817
TRINITY_DN330274_c0_g1,0.731815904642913
TRINITY_DN3302_c0_g1,-1.13712923205582
TRINITY_DN33040_c0_g1,-0.289661089831051
TRINITY_DN3306_c0_g1,0.0977204819267488
TRINITY_DN3306_c2_g1,-1.96227912195078
TRINITY_DN3306_c3_g1,-0.737080117296425
TRINITY_DN33071_c0_g1,1.22995641547235
TRINITY_DN3307_c0_g1,-1.53855890035054
TRINITY_DN330826_c1_g1,2.61413084796932
TRINITY_DN33084_c0_g2,-0.178836567823865
TRINITY_DN3308_c0_g1,0.435375753675664
TRINITY_DN33094_c0_g1,0.0550898319219538
TRINITY_DN3309_c0_g1,-0.577168089900503
TRINITY_DN330_c0_g1,0.25548761855212
TRINITY_DN33101_c1_g2,-1.61043445714488
TRINITY_DN3310_c0_g1,0.580778000536933
TRINITY_DN33111_c0_g1,-0.186862593675692
TRINITY_DN33113_c0_g1,-2.59275288250571
TRINITY_DN3311_c0_g1,-1.16038244953867
TRINITY_DN331327_c0_g1,-1.12570730149619
TRINITY_DN33132_c0_g1,-0.215909891889975
TRINITY_DN33137_c0_g1,0.710574438285372
TRINITY_DN3313_c0_g1,0.561162586233448
TRINITY_DN33144_c0_g2,0.888676990143526
TRINITY_DN33146_c0_g2,-0.686874289907377
TRINITY_DN3314_c0_g1,0.808933173357642
TRINITY_DN33156_c0_g2,1.97523261232566
TRINITY_DN33172_c0_g4,-1.22839833133756
TRINITY_DN33179_c0_g1,0.609109539597357
TRINITY_DN3317_c0_g1,-3.08531692095788
TRINITY_DN33181_c0_g1,1.61024833884054
TRINITY_DN33192_c0_g1,0.759352396321758
TRINITY_DN3319_c0_g1,1.0601853628388
TRINITY_DN332091_c0_g2,-0.0199872788818892
TRINITY_DN3320_c0_g1,-1.18345569446292
TRINITY_DN33222_c0_g1,-1.32692193939923
TRINITY_DN33222_c0_g2,1.22494986123689
TRINITY_DN33227_c0_g1,-1.1839344416549
TRINITY_DN33228_c0_g2,-0.792721305780449
TRINITY_DN3322_c0_g1,0.614927735765299
TRINITY_DN33240_c0_g1,-0.462856219397471
TRINITY_DN33255_c0_g2,-0.0422826651981901
TRINITY_DN3325_c0_g1,0.0340498786766707
TRINITY_DN3325_c1_g1,0.138145433284429
TRINITY_DN33267_c0_g1,0.472809214215078
TRINITY_DN33267_c1_g1,-0.95615846370977
TRINITY_DN3326_c0_g1,0.204425415391314
TRINITY_DN3326_c0_g2,-1.03662866892926
TRINITY_DN332719_c0_g1,0.0431252652005552
TRINITY_DN3327_c0_g1,0.505266644973824
TRINITY_DN33280_c0_g1,-0.624251185299198
TRINITY_DN33282_c0_g2,0.507016830667404
TRINITY_DN33288_c0_g2,-1.32670390232404
TRINITY_DN3328_c0_g2,-0.200073086619689
TRINITY_DN33294_c0_g1,-0.534511066162047
TRINITY_DN332_c0_g2,-0.943915227227697
TRINITY_DN332_c1_g2,-0.284337622180819
TRINITY_DN33301_c0_g1,-1.5922049983533
TRINITY_DN3330_c0_g1,1.33063962611556
TRINITY_DN33317_c0_g2,1.77901822243669
TRINITY_DN3331_c0_g1,-1.38035422016107
TRINITY_DN333286_c0_g1,0.907511552807326
TRINITY_DN3332_c0_g2,-0.527313728748007
TRINITY_DN33330_c0_g1,-0.746210270183704
TRINITY_DN3333_c0_g2,0.209895211348754
TRINITY_DN3334_c0_g1,2.21679995991175
TRINITY_DN3334_c0_g2,2.09484039742071
TRINITY_DN33350_c0_g1,0.282081873330481
TRINITY_DN33366_c0_g1,0.236334254629565
TRINITY_DN33373_c0_g1,0.411225350747913
TRINITY_DN333770_c0_g1,-1.13160942694953
TRINITY_DN3337_c0_g1,-0.730069467797778
TRINITY_DN33388_c0_g1,-0.181174218490401
TRINITY_DN33388_c1_g1,-1.28755779074145
TRINITY_DN33392_c0_g1,1.5665599657399
TRINITY_DN333_c0_g1,0.0910153223254372
TRINITY_DN33409_c0_g1,-0.799260895442315
TRINITY_DN3340_c0_g1,0.433949084590102
TRINITY_DN33411_c0_g1,0.735164765119418
TRINITY_DN334164_c0_g1,-0.753298908865976
TRINITY_DN334198_c0_g2,0.534770786896043
TRINITY_DN3341_c0_g1,-0.579183057083058
TRINITY_DN3342_c0_g1,-0.663162484599174
TRINITY_DN33441_c0_g1,-0.513763586564142
TRINITY_DN33462_c0_g1,0.29402007423216
TRINITY_DN3346_c0_g1,-0.454730768830107
TRINITY_DN3347_c0_g1,-1.35793566247501
TRINITY_DN334870_c0_g1,-3.19426334996711
TRINITY_DN334888_c0_g1,0.416406801048017
TRINITY_DN3348_c0_g1,1.05906964778861
TRINITY_DN33494_c0_g1,0.306260643997086
TRINITY_DN334_c1_g1,-0.11088853510132
TRINITY_DN3350_c1_g1,0.908712444365111
TRINITY_DN3351_c0_g1,1.89004221136036
TRINITY_DN3351_c1_g1,-0.653006528156454
TRINITY_DN3353_c0_g1,-0.265199643149676
TRINITY_DN3354_c1_g1,-0.94216487024241
TRINITY_DN3355_c0_g1,-0.509706419699293
TRINITY_DN3355_c0_g2,-0.513541073262727
TRINITY_DN33588_c0_g2,0.750098955595334
TRINITY_DN3358_c0_g1,-1.18557534511055
TRINITY_DN33590_c0_g1,0.0274965847401308
TRINITY_DN3359_c0_g1,1.26738189543004
TRINITY_DN335_c0_g1,0.66980425546725
TRINITY_DN33611_c0_g1,0.0288385746071167
TRINITY_DN33612_c1_g1,1.61715190223627
TRINITY_DN3361_c1_g2,-0.547404324075434
TRINITY_DN33627_c0_g1,0.554989536348141
TRINITY_DN3362_c0_g1,-0.614407296315543
TRINITY_DN33630_c1_g1,3.0490016535552
TRINITY_DN3363_c0_g1,0.356673122523884
TRINITY_DN3364_c0_g1,2.1148284682702
TRINITY_DN3364_c1_g1,0.00225684799108518
TRINITY_DN33654_c0_g1,0.602267860787487
TRINITY_DN3366_c0_g1,-0.148287283462688
TRINITY_DN3367_c0_g1,0.192391924452356
TRINITY_DN3368_c0_g1,-0.00213015726430792
TRINITY_DN33690_c1_g1,-0.942154004213062
TRINITY_DN33694_c0_g1,-0.343853539343217
TRINITY_DN3369_c0_g1,-0.114198294723387
TRINITY_DN336_c0_g1,-1.75195215549374
TRINITY_DN3370_c0_g1,-1.59688513427169
TRINITY_DN33714_c0_g1,-0.840629811408213
TRINITY_DN337296_c0_g2,-1.76103656576427
TRINITY_DN3372_c0_g1,-0.383933345549632
TRINITY_DN33737_c0_g1,0.0940951550757093
TRINITY_DN3373_c0_g1,-0.292495374110305
TRINITY_DN33744_c0_g2,-1.51272757935876
TRINITY_DN3374_c1_g1,-1.22000338136025
TRINITY_DN33753_c0_g2,0.0651903955902668
TRINITY_DN3375_c0_g1,0.946392663851861
TRINITY_DN3376_c0_g1,0.438141047546546
TRINITY_DN33774_c0_g1,-0.251128019665852
TRINITY_DN33786_c0_g1,-0.86592744714086
TRINITY_DN337_c1_g1,0.0272461820457098
TRINITY_DN337_c2_g1,-0.228855899167271
TRINITY_DN3381_c0_g1,0.658223308670643
TRINITY_DN33823_c0_g1,-1.67160693185705
TRINITY_DN3382_c0_g1,-1.03532010126782
TRINITY_DN33838_c0_g1,-1.4149011109935
TRINITY_DN3383_c0_g1,0.800950026421086
TRINITY_DN3384_c0_g1,1.3582988774808
TRINITY_DN33851_c0_g2,-0.418031252528285
TRINITY_DN33851_c1_g2,0.660779314951269
TRINITY_DN33856_c0_g3,-1.11676663145301
TRINITY_DN3385_c0_g1,0.816301093506339
TRINITY_DN33861_c0_g1,-3.27918830949885
TRINITY_DN33876_c0_g2,0.23819630779481
TRINITY_DN33876_c0_g3,0.287592275266661
TRINITY_DN33876_c0_g4,0.251204020626966
TRINITY_DN3387_c0_g1,-0.10871868716254
TRINITY_DN3387_c0_g2,-0.362147878399845
TRINITY_DN338_c0_g1,0.460991839941859
TRINITY_DN33903_c0_g1,0.932596462625546
TRINITY_DN3390_c0_g1,0.55774850539596
TRINITY_DN33914_c0_g1,3.70620517499215
TRINITY_DN33918_c0_g4,-2.5710498024825
TRINITY_DN33920_c0_g1,-0.304166758068133
TRINITY_DN3392_c0_g1,-0.673010888276038
TRINITY_DN33932_c0_g1,-1.35841522631746
TRINITY_DN3393_c0_g1,1.19691793361913
TRINITY_DN3393_c1_g1,2.23101897893898
TRINITY_DN339425_c0_g1,1.41629738303221
TRINITY_DN33945_c0_g1,0.801091023505515
TRINITY_DN33950_c0_g1,-0.93372918101292
TRINITY_DN339572_c0_g1,2.22989861956305
TRINITY_DN33957_c0_g1,0.0166890098524566
TRINITY_DN33960_c2_g1,0.84408269570166
TRINITY_DN3396_c0_g1,0.000854784442219421
TRINITY_DN3396_c0_g2,-0.0810417546885548
TRINITY_DN3396_c1_g1,0.125528771912967
TRINITY_DN3397_c0_g1,0.570609327237014
TRINITY_DN339874_c0_g1,-1.74286743245624
TRINITY_DN3398_c0_g1,-1.04161060973206
TRINITY_DN34004_c0_g2,1.48840036621752
TRINITY_DN3401_c1_g1,-0.806150168339211
TRINITY_DN3403_c0_g1,-1.32836112809336
TRINITY_DN34047_c0_g1,0.574432717270055
TRINITY_DN3405_c0_g1,-0.14838270582816
TRINITY_DN34079_c0_g1,-0.228264729680145
TRINITY_DN3407_c0_g1,-1.8000111769408
TRINITY_DN340859_c0_g1,1.46860191951866
TRINITY_DN3409_c0_g1,-2.5754032293344
TRINITY_DN341043_c0_g1,-0.560387850726527
TRINITY_DN3410_c0_g1,0.663301436210097
TRINITY_DN3411_c1_g1,0.013717228925482
TRINITY_DN34122_c0_g1,-1.04128753404911
TRINITY_DN34128_c0_g1,1.46988759121222
TRINITY_DN34133_c0_g2,0.658085002717143
TRINITY_DN34135_c0_g1,-1.43654535255068
TRINITY_DN34138_c1_g1,-0.309667601602774
TRINITY_DN34143_c0_g1,1.30444888513126
TRINITY_DN34147_c0_g1,-0.46567316716567
TRINITY_DN3415_c0_g1,-1.59237861755175
TRINITY_DN3415_c0_g2,-7.22840183298757
TRINITY_DN34192_c0_g1,-1.04652546897884
TRINITY_DN341_c0_g1,-0.458832668999154
TRINITY_DN34206_c1_g1,0.91028552529821
TRINITY_DN34211_c0_g2,1.65489522605398
TRINITY_DN34228_c1_g3,2.24132177982717
TRINITY_DN34228_c1_g4,2.34047125239092
TRINITY_DN34228_c1_g5,1.04884404685907
TRINITY_DN3422_c0_g1,-0.748212021758222
TRINITY_DN34230_c0_g1,-0.107493322799224
TRINITY_DN34231_c0_g1,-1.21394092529385
TRINITY_DN34236_c0_g2,-0.280352421049408
TRINITY_DN34238_c0_g1,-1.79152540170667
TRINITY_DN3424_c0_g2,-2.76525007535003
TRINITY_DN34252_c0_g1,-1.54426445546752
TRINITY_DN3425_c0_g1,-1.13412188695104
TRINITY_DN3427_c0_g1,-1.19132469462398
TRINITY_DN34281_c0_g1,-0.493937887846859
TRINITY_DN34284_c0_g1,-0.302402336241408
TRINITY_DN34286_c0_g1,0.864759896291142
TRINITY_DN3428_c0_g1,0.284496078419188
TRINITY_DN34294_c0_g2,0.481835977282401
TRINITY_DN3431_c0_g1,0.579082853901742
TRINITY_DN3432_c0_g1,0.136733884339963
TRINITY_DN34348_c0_g2,1.36949370171423
TRINITY_DN3434_c0_g1,0.257556518030959
TRINITY_DN3435_c1_g1,-0.208311875037861
TRINITY_DN34360_c0_g1,0.51297956938217
TRINITY_DN34362_c0_g1,0.603440575930863
TRINITY_DN34369_c0_g1,1.09601540957861
TRINITY_DN3436_c0_g1,0.0101195771179393
TRINITY_DN34370_c0_g1,7.12459599480773
TRINITY_DN34379_c0_g2,0.0298448306874226
TRINITY_DN3438_c0_g1,-0.720767018133585
TRINITY_DN34394_c0_g1,-0.803086664545161
TRINITY_DN3439_c0_g1,-0.666612526245343
TRINITY_DN343_c0_g1,0.853370187193497
TRINITY_DN343_c0_g2,0.15813362658114
TRINITY_DN34400_c0_g1,1.33167960219665
TRINITY_DN3440_c0_g1,0.819581875858308
TRINITY_DN34411_c0_g1,-0.915159593431441
TRINITY_DN34416_c0_g1,-0.0233766594642865
TRINITY_DN34418_c0_g1,-1.35349416152867
TRINITY_DN34424_c0_g1,2.60547907973624
TRINITY_DN3443_c0_g1,0.468425701512118
TRINITY_DN344556_c0_g1,0.321893708636408
TRINITY_DN34458_c0_g2,0.350380916546862
TRINITY_DN34463_c0_g1,-2.96998892432918
TRINITY_DN344655_c0_g1,0.823859742857752
TRINITY_DN3446_c0_g1,-1.14871549964883
TRINITY_DN3446_c0_g2,-1.58618749408422
TRINITY_DN3446_c0_g5,-1.92049522990601
TRINITY_DN3446_c1_g1,0.617807038401842
TRINITY_DN3446_c2_g1,-1.74865889147065
TRINITY_DN3446_c3_g1,0.0765691973682818
TRINITY_DN3446_c4_g1,-0.402913933260648
TRINITY_DN34486_c0_g1,0.816036441851944
TRINITY_DN3448_c1_g1,1.47430554342367
TRINITY_DN3448_c2_g2,0.558650884668036
TRINITY_DN3448_c2_g3,-1.26394973811634
TRINITY_DN3448_c2_g5,0.0848401924346139
TRINITY_DN3448_c3_g1,-1.16151062676636
