"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"3582",61.7038223581203,0.175760474225885,0.468056973748293,0.375510854626009,0.70728057527041,0.999954781854588,"adult treatment","TRINITY_DN10474_c0_g1","upregulated"
"3583",48.1009006298163,0.677435482849129,0.685855146907437,0.987723845047642,0.323287913112343,0.999954781854588,"adult treatment","TRINITY_DN10474_c0_g2","upregulated"
"3584",100.90909361843,0.295203285916985,0.427191989435714,0.69103188546893,0.489545503507208,0.999954781854588,"adult treatment","TRINITY_DN10464_c0_g1","upregulated"
"3585",105.986965022521,0.276775417840928,0.362257645090246,0.764029197429296,0.444849843295673,0.999954781854588,"adult treatment","TRINITY_DN10416_c0_g1","upregulated"
"3586",336.613027440892,0.0174687881200915,0.264716514212825,0.0659905490673207,0.947385349805883,0.999954781854588,"adult treatment","TRINITY_DN10411_c0_g1","upregulated"
"3587",135.156572203743,0.130721659829247,0.30608981205326,0.427069620358684,0.669328619560397,0.999954781854588,"adult treatment","TRINITY_DN10432_c0_g1","upregulated"
"3588",10.9790889764939,1.41908212998307,0.896468350751139,1.58296958146268,0.113428397720944,0.999954781854588,"adult treatment","TRINITY_DN10448_c0_g1","upregulated"
"3589",111.799746716466,-0.865535356673778,0.339086048194934,-2.55255372871077,0.0106936414751516,0.752459500505733,"adult treatment","TRINITY_DN10492_c0_g1","downregulated"
"3590",18.2108083902667,0.0365758662004366,0.937800527549682,0.0390017547718846,0.968888989574041,0.999954781854588,"adult treatment","TRINITY_DN10492_c0_g2","upregulated"
"3591",18.2122673226409,-0.453758805550983,0.790318045129913,-0.574147089702847,0.565868270084718,0.999954781854588,"adult treatment","TRINITY_DN10468_c1_g1","downregulated"
"3592",25.1080432013628,1.52093200133921,0.687139041185319,2.21342684693856,0.0268682314549558,0.999954781854588,"adult treatment","TRINITY_DN10468_c1_g2","upregulated"
"3593",98.7021187040681,0.119659863429232,0.323261812022466,0.37016393207904,0.711260348862663,0.999954781854588,"adult treatment","TRINITY_DN10463_c0_g1","upregulated"
"3594",21.9516983655528,-0.668668082732171,1.13320196179862,-0.590069648018312,0.555143956596222,0.999954781854588,"adult treatment","TRINITY_DN10466_c0_g1","downregulated"
"3595",54.8899259170204,0.519587471375024,0.431065668802539,1.20535572414846,0.228066006143712,0.999954781854588,"adult treatment","TRINITY_DN10654_c0_g1","upregulated"
"3596",21.2800004890308,0.248202446639686,0.811658758895681,0.305796548019001,0.759759556935704,0.999954781854588,"adult treatment","TRINITY_DN10658_c0_g1","upregulated"
"3597",14.4821482881489,-0.683489631930034,0.872900140319568,-0.78301010660831,0.433621177150497,0.999954781854588,"adult treatment","TRINITY_DN10658_c0_g2","downregulated"
"3598",18.1188622104572,-0.260447797423803,0.836590418192189,-0.311320559930165,0.755556938794003,0.999954781854588,"adult treatment","TRINITY_DN10626_c0_g1","downregulated"
"3599",151.968912463125,0.301242810865922,0.339381888684656,0.887621941269318,0.37474414715376,0.999954781854588,"adult treatment","TRINITY_DN10614_c0_g1","upregulated"
"3600",19.0390416618587,0.391710069332694,0.718803746100424,0.54494717293525,0.585789850894007,0.999954781854588,"adult treatment","TRINITY_DN10634_c0_g1","upregulated"
"3601",12.3792408754256,0.404933611916435,0.931503770878602,0.434709578829185,0.663773244654029,0.999954781854588,"adult treatment","TRINITY_DN10634_c1_g1","upregulated"
"3602",27.0055808094276,0.537048525442386,0.717841149239591,0.748143967521619,0.454373324212919,0.999954781854588,"adult treatment","TRINITY_DN10693_c0_g2","upregulated"
"3603",319.928415830301,0.259562115382642,0.338653324202287,0.76645376505325,0.443406352285018,0.999954781854588,"adult treatment","TRINITY_DN10649_c0_g1","upregulated"
"3604",290.39950294695,0.253820710069849,0.377156575240985,0.672984979534479,0.500956846860891,0.999954781854588,"adult treatment","TRINITY_DN10649_c0_g2","upregulated"
"3605",10.7921059519278,-0.233913165609197,1.18877270730599,-0.196768620419705,0.84400860828919,0.999954781854588,"adult treatment","TRINITY_DN10695_c0_g2","downregulated"
"3606",177.870734654941,-0.268855800486156,0.281212330059684,-0.956059787382347,0.339042029511012,0.999954781854588,"adult treatment","TRINITY_DN10682_c0_g4","downregulated"
"3607",439.523381456686,-0.135942752524299,0.216057208924871,-0.629197948084063,0.529219472036874,0.999954781854588,"adult treatment","TRINITY_DN10633_c1_g1","downregulated"
"3608",11.4205059012852,0.565040658373803,1.04936506963556,0.538459564477441,0.590259813775808,0.999954781854588,"adult treatment","TRINITY_DN10677_c0_g1","upregulated"
"3609",71.9517464394186,0.199924668508629,0.495740638799267,0.403284808348306,0.686738716216312,0.999954781854588,"adult treatment","TRINITY_DN10672_c0_g1","upregulated"
