"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"7242",71.3908923024095,1.24419244987074,0.419865929685409,2.96330890863894,0.00304350967489605,0.0206372380396746,"parental history","TRINITY_DN24162_c0_g1","upregulated"
"7243",19.9084378578552,0.626950321476563,0.707182917769943,0.886546190133682,0.375323275426359,0.610499752841619,"parental history","TRINITY_DN24162_c0_g2","upregulated"
"7244",20.193898690836,0.987872719931774,0.604136264630557,1.63518195772585,0.102010909217479,0.275582786934647,"parental history","TRINITY_DN24117_c0_g1","upregulated"
"7245",30.752808303431,-0.624148569997789,0.565446502757903,-1.10381542188973,0.26967321361624,0.506055482669855,"parental history","TRINITY_DN24160_c0_g1","downregulated"
"7246",68.0903202121223,-0.614460582783512,0.387640341592011,-1.58513064006694,0.112936655302568,0.294024076867302,"parental history","TRINITY_DN24179_c0_g1","downregulated"
"7247",21.1344310938331,1.84099998587338,0.637037242031043,2.88994090832709,0.00385314248011518,0.0248478082181172,"parental history","TRINITY_DN24118_c1_g1","upregulated"
"7248",212.333798302648,0.813537615324605,0.374044545546257,2.17497521354444,0.029631973864717,0.115363828932539,"parental history","TRINITY_DN24103_c0_g1","upregulated"
"7249",21.36540531273,0.355416666155687,0.642197142796374,0.55343856655616,0.579963136454912,0.77218902175542,"parental history","TRINITY_DN24196_c0_g1","upregulated"
"7250",59.8060877530183,-0.196096106243328,0.460179891884453,-0.426129237069242,0.670013676958638,0.830593800925567,"parental history","TRINITY_DN24177_c0_g1","downregulated"
"7251",24.4278812759122,-0.391131496509186,0.559647292340936,-0.698889285916369,0.484621223712522,0.701227356947926,"parental history","TRINITY_DN24459_c0_g2","downregulated"
"7252",19.6111581544713,-2.11515857661502,1.84577426280504,-1.1459465110325,0.251817284772175,0.485856612713376,"parental history","TRINITY_DN24405_c0_g1","downregulated"
"7253",11.8054248130271,-1.30356039897253,0.803276455593236,-1.6228041913787,0.104631269476226,0.279988072129674,"parental history","TRINITY_DN24473_c0_g1","downregulated"
"7254",18.9724677420206,1.31549694109781,0.679026382898035,1.93732817196788,0.0527052406499711,0.176617857730367,"parental history","TRINITY_DN24434_c0_g1","upregulated"
"7255",70.7091918477786,-1.99148529147362,0.416340759422774,-4.78330609339011,1.72435232442809e-06,3.3903385405776e-05,"parental history","TRINITY_DN24430_c0_g1","downregulated"
"7256",117.332386979647,0.978594760224492,0.52021915643902,1.88112019350291,0.0599555706380621,0.194062209579975,"parental history","TRINITY_DN24450_c0_g1","upregulated"
"7257",81.7378284915331,-0.278789140158572,0.384102733936226,-0.725819202851236,0.467949613238582,0.688083369826621,"parental history","TRINITY_DN24492_c0_g1","downregulated"
"7258",13.9539743435463,-0.0810794171083637,0.803769844217815,-0.100873922667832,0.919650544191667,0.967196844528163,"parental history","TRINITY_DN24400_c0_g1","downregulated"
"7259",15.2082971872072,0.557572203922334,0.781984045089943,0.713022480987068,0.475831846050462,0.694507262532188,"parental history","TRINITY_DN24444_c0_g1","upregulated"
